no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
1151,211783385560749_307469042658849,"One of the most beautiful festivals in Japan, ""Takayama Matsuri ""will  be held on this weekend（14‐15th)!      www.hida.jp/english/
The scenery that floats are pulled around through the streets blooming Sakura is absolutely fabulous. You can't miss this large scale and spectacle festival, we're waiting for your visiting!
More details:http://www.jnto.go.jp/eng/attractions/event/traditionalevents/a17_fes_takayama.html ","I wish I could see this in person =)$$looks o lovely with all the Sakura, a lovely time to visit!$$I really recommend you to eat Takayama beef here if you visit Takayama! So lovely Japanese food for reasonable price! http://www.yaguraya.net/$$I really wish I could be there!  I've visited Takayama twice but never during sakura season ..$$Was in Takayama a few years ago...even in the rain it is a beautiful place.  I can imagine the festival is magnificent!$$Takayama is gorgeous. We were there in January 2008 while it was snowing. Was the first time we had ever seen snow. BEAUTIFUL$$Went last year, was fun to see$$I've seen those for another festival in Oct of 2004. Beautiful. They also had them (or ones similar) in the cultural museum. Love the town, beautiful and green.$$I'll try to go to it, though I've bought a ticket to the ghibli museum that saturday. D:$$https://www.facebook.com/photo.php?fbid=134002733283022&set=a.134002169949745.25050.100000198884233$$Takayama is my favorite small-town Japan getaway! It's like Cusco, Peru, you travel back to 2 centuries ago and re-live the traditions! Nature & culture of Japan at its best!$$I would so love to be there and experience the event. As I can't be there, would you/someone please take many photos/video and share with us? I would be most appreciative.$$I wish I can be lucky one day to see this beautiful Japan. Next year is my son graduation there!!!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152,67558139928_415359079928,"Crystal clear water, plus the blue sky .... Therapy for the eyes to relax on the Bayah Beach, Banten ","i LIKE Crystal clear water, plus the blue sky .... Therapy for the eyes to relax on the Bayah Beach, Banten$$how can i get there?
give the route pliss :)$$Please check this link : http://budiuzie.wordpress.com/2008/11/28/pantai-bayah/
selamat berlibur :)",0.0,0.0,1.0,0.0,0.0,0.0,0.0
1153,340785907491_10154864044057492,#Seollal is coming up and many are in preparation for the upcoming holiday season! Some attractions will be holding #festivals to celebrate 🎉 the event. Take a look to see which attractions you would like to visit during your #VisitKorea trip! (y)Prepare yourselves to have fun during Seollal (Lunar New Year) holidays as various events will be held at some of the most popular attractions.,새 해 본 으 세 요   happy new year🎆🎉🎇🎆🎇🎉🎆,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1154,240054519398747_762136497190544,"One of the things that make Vigan a wonderful city? The majestic ""Vigan Dancing Fountain"" in Plaza Salcedo. Vote for Vigan now, so that it's recognized as one of the New Seven Wonders of the World Cities! 

https://www.new7wonders.com/en/cities 

Photo from dbmemoirs.blogspot.com ",Nice.  I have to add this to my list of places to visit.$$Gotta love that Plaza Salcedo ;)!$$so excited! See you next week Vigan! ;) <3$$Only in the Philippines ganda,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1155,240054519398747_1178721485532041,"Apl.de.Ap took his friends to discover the beautiful landscapes that the Philippines has to offer! Make sure to watch the video to see all the wonderful places they visited.

#ItsMoreFunInThePhilippinesThe Philippines will always be home, and I feel forever fortunate to call it as such. The people, the food, the sights, it’s something that everyone has to experience. Recently, I was lucky enough to bring some great friends back to experience the Philippines for the first time, and for others, to become reacquainted with the islands. 

Over the next several months, we’re going to showcase some of the best that the country has to offer, and see why “It’s More Fun in the Philippines.” 

www.facebook.com/famcore

#ItsMoreFunInThePhilippines #tpbgovph #PhilippineAirlines","I am humble to say that we've been to most of these places. It makes me smile and brings back all the good times we had on our summer vacation. Our best trip ever in The Philippines with our family. Philippines is a beautiful country. We have a lot of things to offer  if the government will pay attention to tourism.$$So good to go to bolinao pangasinan away from tourists! Future home! Studied so much about this country..Much history those Pinoy/Americans know very little about their home country & the past that Pilipinos went through with Spain & the US, yet coming out of that dark era they became such humble caring lovely people, as they always were trading peacefully & tribal for thousands of years, with ancient writings and connections as far as Morroco & India who settled in this country long before the Spanish. It is an endless wonder & mystical.. The OFWs here in Australia are not like the Pilipino people you meet in the Provence.. As a Kiwi/ New Zealander/Aotearoa I can relate to many things in Philippines. The Seafood & fresh organic produce and happy people...The singing, the diversity of culture! Can't wait to leave Australia one day for the Philippines!$$Truly amazing!! We took our first family trip there this past summer and stayed in Palawan. It was absolutely stunning!$$Coron, the small paradise shows the endless beauty of the Philippines. Please share if you like it!
http://www.terrabis.com/video/cf4006a0d1cd4a62bc0d8f075c37c5c5$$Love the Philippines  miss my family there$$It's more fun in the Philippines Awesome$$Wish I had the chance to go - maybe one day ?!$$Looks a pretty place and Funtime all round👍$$not anymore. sad to say just death there now$$Apl.de.Ap this is EPIC (Y) I 'll be back for sure   #MoreFunInThePhilippines  Tama yan ! #Paradise <3",1.0,0.0,1.0,0.0,0.0,0.0,0.0
1156,67558139928_10155040460509929,"Be amazed by the beauty of the Grand Istiqlal Mosque that will be visited by King Salman Abdul Aziz Al Saud of Saudi Arabia on the second day of his state visit to Jakarta. The mosque has a large rectangular prayer hall with a 45 meter diameter dome supported by 12 round columns, and has 4 levels of balconies. #WonderfulIndonesia

Photo by Rob MulallyFirst opened to the public by Indonesia’s first President, Soekarno, on 22 February 1978, the grand Istiqlal Mosque of Jakarta is the largest mosque in South East Asia both in structure and capacity, as it can accommodate congregations of up to 120,000 people.","THE BANDUNG ZOO IN INDONESIA IS DELIBERATELY ABUSING ITS ANIMALS.
THIS ZOO IS STARVING THEIR BEAR POPULATION THEN DISPLAYING THE EMACIATED BEARS TO THE PUBLIC.
THIS ZOO SHOULD BE SHUT DOWN.
THIS ZOO SHOULD BE DE-COMMISSIONED.
HELP SHUT DOWN THE BANDUNG ZOO IN INDONESIA.
THIS CAN’T BE GOOD FOR THEIR TOURISM INDUSTRY.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1157,240054519398747_995363973867794,"For all those based in the PH, did you know that we have several long weekends this year? Where to go but right here – where it’s always more fun! Tripzilla.com did the planning for us, so mark those calendars now! 

http://magazine.tripzilla.com/philippines-long-weekend-getaways-2016/31418Spend your 2016 long weekend holidays at these beautiful Philippine destinations.",We are 4 weeks from a 3 week stay. It would take us all weekend to get there and back from London. See you soon. Mumaya$$Wowww....  Is this Beautiful  in October come I Back of the Pgilippino  to my Darling$$Wow!😀😁very clear 😊😀I want to swim now 😆,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1158,67558139928_10150190614459929,"Welcome Head of State / Governments to the 18th ASEAN  Summit. Jakarta, 7 - 8 May 2011 ","Welcome, and Enjoy Jakarta! :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1159,240054519398747_636596536411208,"And the best Halo-Halo is…drumroll please! Check out this list and find out where to get it. Warning: mouth-watering images of Halo-halo ahead. Not for those on a diet! 

http://www.pinoyadventurista.com/2014/02/recommended-halo-halo-in-the-philippines.htmlThank you for your comments! I may not seem to reply most of the time but rest assured, I read and appreciate all your comments. Salamat! :)",Bourdain likes halo-halo.$$Wow sarap sarap may libre b nyan hehehe :D$$My mom's is the best. The end. Lol$$My favorite HALO-HALO...the best during summer...$$why can't i share thia one to my Japanese friends? they like our Halo-Halo$$little quiapo restaurants offers very good halo halo.....one of my favorite halohalo station aside from razons.....both have branches here in BF PARANAQUE,1.0,1.0,0.0,2.0,0.0,0.0,0.0
1160,340785907491_513781028693162,"For the list of prizes, go to this page http://english.visitkorea.or.kr/enu/HD/event/enu_20130701/event.jspFor the list of prizes, go to this page http://english.visitkorea.or.kr/enu/HD/event/enu_20130701/event.jsp","i really want join this event but i can't  log in,why??",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161,114979501871035_884735471562097,"Thank you everyone for the overwhelming participation! Here come the final winners:
Wilson Boo from Singapore and彭怡婷from Taiwan, congratulations! You have each won a trip for two to Hong Kong.
Everyone else, sulk not – follow us for future draws and the latest happenings in #HongKong!Last chance to win a FREE TRIP to Hong Kong including flights,  hotel and a helicopter ride over the harbour! Play here http://bit.ly/1MjWRBo. Accommodation sponsored by Hotel ICON.",I did join. I only saw 4 winners announced$$Only 1 winner for HK trip? or there's another draw?$$I want to be in Hong Kong beautifully$$Hope to be the one of the winner..😄$$👏👏👏 congrats to Wilson Boo from SG.$$Where can I see the winners? Who are they?$$no one fron Thailand from the very first day...strange$$congrats . ihope im the next . hehehheh,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1162,340785907491_10151294605377492,"Countdowns at midnight are standard in any country, but the traditional Korean way to celebrate the new year is to bask in the glow of the first sunrise, hence the many sunrise festivals around the nation.

We will be counting down the days until New Years with a photo of a sunrise each day until January 1st. First up is Ulsan's Ganjeolgot Sunrise Festival >>> http://bit.ly/V3GRZR ",I will look forward to seeing some glorious sunrises on Facebook.$$That's a unique way to start the New Year :),0.0,0.0,0.0,0.0,0.0,1.0,0.0
1163,225524117535380_882313198523132,"20 Best Singaporean Desserts and where to find them

PANDA CAKE CRAVINGS YES PLEASE.

http://www.thesmartlocal.com/read/singapore-dessertsA list of the 20 Best Desserts in Singapore and where to find them. #2 will touch your heart and your stomach at the same time.",Poor Kai Kai and Jia Jia would be shuddering now at River Safari$$Best onni i ate before is from Raja Restaurant @ Jurong East....$$Hahaha..Im yet to see a 'Panda' cake,2.0,0.0,0.0,0.0,0.0,0.0,0.0
