no,id,message+desc,comments,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
14117,240054519398747_696812477056280,"A mountain where dwarves live - dwarf trees that is. Mt. Hamiguitan of Davao Oriental has been included in the UNESCO World Heritage List for its 100 year old bonsai forest. Click on the link for the full article and share the big news!

http://globalnation.inquirer.net/106957/ph-mountain-known-for-dwarf-trees-now-on-unesco-world-heritage-listThe Mt. Hamiguitan Range Wildlife Sanctuary in Davao Oriental has been included on the United Nations Educational, Scientific and Cultural Organization’s World Heritage List.","Preserve it for the next generation to see$$all are bonzai plants even a bamboo .$$Weneth Tilar please take note that we do not allow Spam messages on our wall. Kindly check our posting guidelines for this page. Thank you!$$Such beauty exists??? Wow$$Good na bigyan ng recognition..pinas will make money on tourism here.  Alagaan po ninyo.$$in my contry, the trees are even smaller$$It was so beautiful., i was one of the lucky mountaineers here in mindanao coz I've been their and u saw it., there are 3 beautiful spot in mt. Hamiguitan the Lake tinago,  Twin falls and of course the hectars of hunder years old bonsai trees$$Dwarves yea asians are not Tol  hahaha",0.0,0.0,1.0,0.0,0.0,0.0,0.0
14118,67558139928_10154533075744929,"""Many consider Indonesia's waters to be one of the best diving spots across the globe. Its crystal waters, unique marine treasures and colorful corals are just a few reasons why. Read further to uncover how U.K. travel blogger Sarah Richard's #TripofWonders experience led her to naming Indonesia as one of the best places to scuba dive. 
http://www.indonesia.travel/en/post/why-indonesia-is-one-of-the-best-places-in-the-world-to-scuba-dive #WonderfulIndonesia""I’ve dived all over the world, in most of the seven seas, through WW2 shipwrecks, in caves, blue holes and most things in between – you could say I’m obsessed with scuba diving. So when I got the opportunity to scuba dive the ocean of Indonesia I came with high hopes. Over the last 5 years, I have v...",Ian Walters I need to go deep in Indonesia! 😁$$posts  about  are why I love   your page$$Liveaboard in Rajat Ampat - but we need to get you back into practice first..$$great that two smalls toys on the red stone top.,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14119,340785907491_160717187273891,The rain is pouring down in buckets on the streets of Seoul. ,"And in Uijeongbu!!!! Not just buckets, but waves! LOL$$And it really can pour!! I remember getting caught in one of the down pours and got totally soaked in less then 5 seconds!!!$$same here in Bogor, Indonesia,,$$and in Brisbane...the most rain ever for September!$$More rain is coming tonight$$Pouring down in buckets on the streets of Hong Kong, too!$$yeah i know ! im stuck here ! hahaha ! planning of going to Itaewon today ;($$Seoul is FABULOUS no matter what !!! BTW... It´s sunny in Denmark ;-) LOVE Seoul !!! :-)$$its raining n thunder here in KL... :S$$We are really in a trophical weather now.  Especially from this summer. God, I have not seen this much rain in Seoul.  I saw this in Manila~~$$it rained extremely heavy in KL, Malaysia moments ago.$$MAY BE IS DUE TO THE TAIFOON.
anyway everybody takecare.$$Singapore is super HOT :($$here in Chi Town too!!!$$Is it still raining? I'm flying back in 18 hours.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14120,433618953473105_571051923063140,"""Hamparan pasir putih tersebar begitu indah. Bagaikan kristal-kristal putih diatas tanah. Sungguh pemandangan indah yang membunuh semua rasa lelah. Menumbuhkan kedamaian dan menghempaskan semua resah dan gelisah.'' 
Salam Admin Baru 

Loc: Karimun Jawa National Park, Jepara, Central Java. ","Please work out to not only present these amazing pictures of our country but also to invite others to preserve them.. Thanks.$$Rini Wirdiani, you take me to this beach? :D",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14121,340785907491_10152375843252492,"The 2014 Korea World Travel Fair will begin its four-day run on May 29, 2014 at COEX. Find out more: http://bit.ly/1h6KMFw

[ Photo courtesy of KOTFA Co., Ltd. ] ","Tiffany  me too love it. Simply love every about korea. Culture, Food and the people.$$i have to print out the ticket after i did the advanced registration?$$Raven Nelson COEX is a place to visit$$Omo, please bring that to San Antonio, Texas, USA,  I know many who would go, myself included$$No information.Wants to participate.$$Christian Roberts I would like to go!!!$$Hope this is an annual thing...wanna try to catch it next year! Eric Becker$$I am sure it will be wonderful. Wish I could be there!$$omg..another fantastic event!! =)$$Looks like the dancers is wearing 'kebaya' on top...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14122,240054519398747_752602741477253,"Sunbathe, swim, eat, repeat! This is life at the surface in Malapascua, Cebu -- a spot known among divers for its sightings of thresher sharks. Think you can get used to this? 

Photo from www.8thingstodo.com ","Wish I could be on this place right now to escape the brrrrrrrrr temperature of Michigan, USA.....$$,wow nice its more fun in the philippines..$$I had this picture the whole time sittin on my laptop d2 pala to sa cebu!! Incredible!$$Wow i want to go there, i will make a note of that place on our pinas holiday itinerary$$Ruby Hilker sweetie???? With you I like.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14123,107026329336542_632602983445538,"Good Afternoon FBians...

Have you been to the State of Pahang?
If you have, share with us on what attracts you and what would you recommend to fellow FBians who plans to visit there.

 Share with us and we may just have a surprise for you... 😉

#tioman #rompin #tasikbera #tasikchini #pecan #temerloh #bentong #jandabaik #gentinghighlands #fraserhill #raub #kualalipis #jerantut #kuantan #cherating #cameronhighlands

posted by: fe ","Tioman beautiful deep blue sea but calm,Rompin-trekking,good old Cameron Highlands though not that cool and Kuala Lipis for my favourite singer Siti Nurhaliza(penyanyi Melayu terakhir):p,.$$Kuantan.  The salted fish is the best in MY.$$Cameron organic steamboat is the way to go :) yum yum$$Will be going to Fraser hill and Raub, Pahang on 9th & 10th, Dec. Pls advice.$$Im headg to kuantan in 2 wks time..1st time tr...anyone can advice me wat r the places I shd visit tr...$$Pantai Teluk Chempedak & 1 of d resort can't remember d name very spectular place in fact Pahang is 1 of d most uniquely place in Malaysia :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14124,240054519398747_787593061311554,"Cebu, Bohol, Davao, Manila, Palawan, Boracay, and Siargao! These are seven of the endless FUN reasons why you should Visit The Philippines this 2015! This video was recently shown in New York’s Times Square on New Year’s Eve! Share the fun!

http://youtu.be/9-Ws0sYJ7hcThis is the year to Visit The Philippines In this country of 7,107 islands, every destination has something different to offer. There’s beach life in Boracay...","Aguinid Falls Samboan Cebu$$Hope u enjoy Mr.Harris, its more fun in the Philippines$$palompon leyte the best island s kalnggaman island no 1 s buong mundo$$Are there good toilets in these places?$$Since we ranked 8th in the Lonely Planet's Best in Travel 2015, Tourism in the Philippines should boost this year!
http://touristspotsfinder.com/2015/01/philippines-ranked-8th-best-in-travel-2015-by-lonely-planet/",0.0,0.0,1.0,0.0,0.0,0.0,0.0
14125,433618953473105_500376840130649,"Pink Beach, Flores, NTT Province.

#Wonderful_Indonesia ",Eli check out this wonderful Indonesia page. Most of this is very close to Bali,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14126,225524117535380_766167306804389,"4 places to satisfy your waffle and chicken cravings in Singapore

http://shauneeie.blogspot.sg/2014/12/4-places-to-satisfy-your-waffle-and.htmlwhere to find chicken and waffle in Singapore.","Andrew Cheah the diff type of chicken waffle!!$$Dominique K.P. Khoo, check this out! Your chicken waffles! :)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
14127,340785907491_10151773980497492,"Suwon is gearing up for the Eco Mobility World Festival 2013. During this month-long event, there will be no cars allowed and instead, people will be using ecomobile vehicles for transportation. Show your support by liking their page at EcoMobility Festival.

More info >> http://bit.ly/1ffWCWwThe ICLEI EcoMobility World Festival and congress teams are getting ready to travel to Suwon to get the show on the road! 

Can we make it to 500 Faceboook likes before the Festival and congress kick off on 1 September? 

Our followers already span across 20 countries and every continent! Help us spread the excitement of EcoMobility World Festival further!","i hope to take part in this contest$$very interesting vehicle concept!! :)$$very interesting vehicle concept!$$Thanks for all your support! We are looking forward to making September a big success for EcoMobility and a big success for Suwon City, South Korea! The ful event program is now online: http://bit.ly/15vTBjr$$Bronzegoddess Sun didja know about this?",0.0,1.0,0.0,0.0,1.0,0.0,0.0
