,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
7434,240054519398747_620375391366656,"Bagasbas Beach - as rough as it may sound, it is actually known as a gentle spot for beginner surfers. Located in Daet, Camarines Norte, this 2-km shoreline attracts surfers, kiteboarders and windsurfers from the months of October to December.  Photo taken from: jamielouborile.tumblr.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7435,340785907491_10154159959027492,"#VisitKorea fans who will be in #Korea this #Friday, June 17! #FREE tickets for KBS #MusicBank  (1 ticket per winner) to be given out and all you need to do is to send an e-mail to request for the tickets! How simple is that? LIKE (Y) this post, tag your friends & don't miss out this wonderful #opportunity! Good Luck! ^_^

▶Event Date: June 17 (Fri), 2016 / 17:00-18:30 
*Admission begins 16:00-16:30, no late-comers allowed.
▶Application Deadline: June 14 (Tue), 2016 / 2:00 PM (KST)
▶Winners Announcement: June 15 (Wed), 2016 / 5:00 PM (KST)
▶How to apply? 
Send an e-mail to kpop@pnjcom.kr with your Name (as indicated on passport), Passport Number (Last 4 digits), Birth Date (YYMMDD) & E-mail Address
*Only winners will be notified through e-mail. More details of the event will be sent to selected winners through e-mail notification.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
7436,144113158937441_1421908057824605,"#IITIS2016 is where it begins
For details visit http://www.incredibleindiatis.in/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7437,225524117535380_807292139358572,"[New Post] 9 Singapore #FoodPorn Instagrams That Will Make You Want To Lick Your Screen

#5 is so good it may just start a new hunger games movie. Yes, I know that is not what the hunger games is about but just imagine if it was!!

http://www.thesmartlocal.com/read/foodporn-instagrams-sgThese 9 Instagram accounts are so good you won\'t believe they are from Singapore. #5 will give you serious hunger pangs.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7438,240054519398747_465807336823463,"Baler, Aurora is a favorite destination for surfers and wannabe surfers. But it also has awesome trekking spots, a super cool (as in cold) waterfalls and historical sites to explore! Click like if you've been here and share Baler! 

Photo taken from travelphil.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7439,240054519398747_387318894672308,The weekend is just a couple of hours away! Anyone here going on a trip this weekend? Tell us where you are going! :),0.0,0.0,0.0,0.0,0.0,1.0,0.0
7440,240054519398747_1165703800167143,"One of the most surreal thing I've done in the ocean is to swim my way across the sea looking at the centuries old niches and tombs sunk on the ocean floor a century and a half years ago. You are looking at the face of Jesus and a tomb cross underneath the ocean. The once resting place of the dead is now ironically teeming with ocean life. Oh the cycle of life on earth is awesome.

Words and Photo by @carloenriquez21",0.0,4.0,0.0,0.0,0.0,0.0,0.0
7441,67558139928_10150535716609929,Javan Hawk-Eagle (Spizaetus bartelsi) is one of the endemic birds from Indonesia.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7442,433618953473105_518108318357501,"Gusung Island, East Borneo.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7443,340785907491_113004772074375,Going to eat ddeokbukki!!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7444,433618953473105_532694856898847,"Ubud, Bali.

© kinsonsworld",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7445,225524117535380_880987718655680,"15 Unbelievable Matcha Dishes And Their Easy Step-By-Step Recipes

You'll want to add matcha to all your food after reading this article

#6 is a must try once in your life.

http://www.thesmartlocal.com/read/matcha-dishes-winterYou\'ll want to add matcha to all your food after reading this article of 15 unbelievable matcha recipes. You\'ll definitely want to try #6.",4.0,0.0,0.0,0.0,0.0,0.0,0.0
7446,225524117535380_1060558640698586,"There's a new boutique hotel in town and it shot straight up to #1 on TripAdvisor. 

From free afternoon tea buffets art performances - here's what to expect when you stay at this ""museum in a hotel"".

http://thesmartlocal.com/read/hotel-vagabond-reviewPamper yourself with a night of luxury at Singapore's first art-themed boutique hotel. Here're 10 reasons why you absolutely must give Hotel Vagabond a try!",0.0,0.0,0.0,3.0,0.0,0.0,0.0
7447,67558139928_266421303446496,"Tourist arrivals to Indonesia reached 1.25 million, climbing 11.49% in first 2 months of 2012 

http://www.indonesia.travel/en/news/detail/683/tourist-arrivals-to-indonesia-reached-1-25-million-climbing-11-49-in-first-2-months-of-2012International tourist arrivals to Indonesia in the first two months of 2012 reached 1.25 million, surging 11.49% compared to the same two months last year, which recorded 1.12 million arrivals",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7448,340785907491_402326012491,Great way to sell beer and support the Korean team at the same time.  ^^,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7449,67558139928_173614139387167,The Ambon Jazz Plus Festival 2011 http://j.mp/nCLLRg Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7450,240054519398747_1171863569551166,"Filipino restaurants Maharlika in New York and Your Local in Makati made it to Condé Nast Traveler's ""Best Restaurants in the World!"" Congratulations! 🇵🇭Two hundred and seven of the greatest restaurants around the globe, according to those who eat, cook, and travel for a living.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7451,225524117535380_949983868422731,"[New] 15 Spanking New Singapore Attractions That Opened Without You Knowing

Yes, our Singapore zoo is amazing and USS is pretty kickass. But there are other attractions in Singapore that deserve your love too. And we've curated all of these hidden attractions for you in a nice list which screams explore me!

Now go forth, young padawan, into the unknown.

YourSingapore wants you to invite an overseas friend anywhere in the world to Singapore, on them! Find how how you can win your friend a free trip in the article!

http://thesmartlocal.com/read/new-attractionsWe have the world's best zoo, and USS is pretty kickass. But there are other attractions in Singapore that deserve your love too. #9 is absolutely gorgeous!",0.0,0.0,0.0,0.0,1.0,0.0,0.0
7452,114979501871035_548755868493394,"Check out our latest promotional video, which features Jacky Cheung!  http://youtu.be/xcLrjydAtgEWhether you live in Hong Kong or are just heading there for a visit, you're bound to share a happy time together with the people you meet. See more in this v...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7453,114979501871035_884610341574610,"This summer, it’s all about non-stop shopping, eating and playing in #HongKong
http://bit.ly/1Badoak",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7454,107026329336542_673089556063547,"You can't get this Touch & Go card anywhere because it is a Limited Edition! To get one, simply spend a minimum of $500 (in a single receipt) at NATAS Travel Fair 2014 this weekend. 

 T&C apply.

#vmy2014 #tmsingapore

posted: fe",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7455,114979501871035_193002730721913,"Think you enjoy HK the most by day? Then select from these attractions perfect for day tour lovers!
http://www.discoverhongkong.com/eng/local-tours/day.htmlTouring one of the world's most sophisticated cities, Hong Kong Island features stunning Victoria Harbour. Kowloon Peninsula possesses some of the most interesting cityscapes you'll ever experience. The New Territories features rural areas, and country parks are spread around massive mountain ranges",0.0,1.0,0.0,0.0,0.0,0.0,0.0
7456,107026329336542_1060665773972588,"CONTEST CLOSED
Thank you to all who had participated. Winner will be announced!
=================================================

Recently crowned the Best Mandarin Female Singer at Taiwan’s 26th Golden Melody Awards, aMEI will turn Stadium Merdeka into a utopia where there are no boundaries and no limits. One lucky fan will win a pair of concert tickets to watch the queen of Mando-pop. To stand a chance to win, simply answer this:

Question: When is aMEI UTOPIA 2016 World Tour (Kuala Lumpur) taking place?

T&Cs:
- Closing Date: 14th April 2016, 3pm
- Each contestant is permitted to answer only once. 
 - Contest is eligible for residents residing in Singapore only.
- Tourism Malaysia, Singapore office reserves the right, at our discretion, to amend the terms of this contest.
- Tourism Malaysia, Singapore office reserves the right, at our discretion, to select the winner(s).

#mymajorevents #MME #tmsingapore #tmsingaporecontest

This contest is proudly supported by Malaysia Major Events, a division of Malaysia Convention & Exhibition Bureau (MyCEB) an agency under Ministry of Tourism & Culture Malaysia.
This event is organised by Galaxy Group ( 银河集团 ).",0.0,0.0,2.0,0.0,0.0,0.0,0.0
7457,107026329336542_1317214841651012,"Did you know Malaysia is a golfing haven? Find out more about the many courses ranging from ones in the city center to the those in the highlands of Malaysia.

http://golftourismmalaysia.com/ 

#CutiCuti1Malaysia #TourismMalaysia #GolfMalaysia #DekatJe",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7458,67558139928_10153493256999929,"Buleleng Festival 2015: “Gurmitaning Den Bukit”

Buleleng Festival merupakan event budaya yang menyajikan kombinasi antara seni, budaya, pendidikan dan lingkungan sosial yang akan mengarahkan Buleleng pada terintegrasinya pelestarian, kreativitas, inovasi, promosi dan branding Buleleng. Selain itu, diharapkan acara ini membawa branding positif Buleleng dan iklim positif seni budaya dan pendidikan di Buleleng. #PesonaIndonesia

http://goo.gl/c1a6mi",0.0,0.0,1.0,0.0,0.0,0.0,0.0
7459,225524117535380_10151961670611172,"5 Cafes to check out while cafe hopping at Holland Village by @BowdyWanders. Tomorrow we release our Tiong Bahru Guide!

http://www.thesmartlocal.com/read/holland-village-cafe-guideCafe Hoppers who want to make Holland Village your next stop, rejoice! Here are the 5 must visit cafes when you're next in the area.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
7460,240054519398747_411616165575914,Which Filipino dish would you serve to a foreigner to introduce them to the flavors of the Philippines?,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7461,225524117535380_942848369136281,"[New] This Wildlife Art Exhibition At Orchard Gateway Will Make You Rethink

During the haze season, we wear our N95 masks and seek refuge in air-conditioned rooms. But what about the creatures who've made those forests their home? 

Here's what we learnt at the first wildlife art exhibition in Singapore. 

http://thesmartlocal.com/read/mandala-exhibitionThe Mandala Wildlife Art Exhibition at Orchard Gateway is the first of its kind in Singapore. Here's what we learnt from our visit!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7462,225524117535380_1107728472648269,"This is the reason I'm visiting Sengkang for the first time.Claypot Chicken Mac And Cheese That Only Costs $5!

With claypot mac and cheese, wagyu steak and truffle fries served at a fraction of their usual prices, you'll wanna take the 4 hour plane ride to Sengkang for this kopitiam stall.

http://eatbook.sg/the-cafe-menu/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
7463,240054519398747_607379795999549,Bata-nice! Like instagram-ing your travels? Don't forget to use #itsmorefuninthephillipines so we can check them out and share them here! Photo of Batanes taken by @happyjuanderer.,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7464,114979501871035_961488060553504,"Catch the light and sound spectacle on iconic Hong Kong buildings live on YouTubehttps://www.youtube.com/watch?v=qkGNqLiyTEk (Live Stream Link)

No matter where you are in the world, you can witness the spectacular Hong Kong Pulse 3D Light Show broadcast LIVE on 16 December, featuring festive images to celebrate the joyful holidays.

The 3D light show will light up the iconic buildings of Hong Kong Cultural Centre and Clock Tower at Tsim Sha Tsui.

There will be four performances at 8:20pm, 8:45pm, 9:15pm and 9:45pm, each lasting about eight minutes.

Find more details on the Hong Kong Pulse 3D Light Show here: http://www.discoverhongkong.com/eng/see-do/highlight-attractions/harbour-view/hk-pulse.jsp",0.0,0.0,2.0,0.0,0.0,0.0,0.0
