,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
1540,340785907491_10154152100867492,"Ready for #Summer? 👙☀ (bit.ly/Beaches2016)
A total of 306 #beaches are opening this season to enjoy splashing around from June 1! This is a #photomap of the popular beaches in #Korea. Don't forget to tag your friends whom you'd like to hit the beach with on your upcoming #VisitKorea trip! 8|",0.0,1.0,0.0,0.0,0.0,0.0,0.0
1541,211783385560749_412400968832322,"The photo of the day is the night view of Hakodate.
 This is one of three famous night views in Japan and introduced the highest rating of three stars in Michelin Green Guide Japan. 
You could see very beautiful scenery from Mt. Hakodate, especially in winter because the air is clear！
Destination guide:http://www.jnto.go.jp/eng/location/regional/hokkaido/hakodate.html",0.0,0.0,0.0,2.0,0.0,0.0,0.0
1542,67558139928_10151038073724929,Dinamakan Telaga Warna karena fenomena alam yang terjadi di tempat ini yaitu berupa pergantian warna air dari telaga tersebut. Terkadang berwarna hijau dan kuning atau berwarna warni seperti pelangi. Fenomena ini terjadi karena di dalam air tersebut terdapat kandungan sulfur cukup tinggi sehingga saat sinar Matahari mengenainya maka warna air telaga nampak berwarna warni. Anda bisa menyaksikan di tengah telaga terdapat letupan air mendidih seperti yang ada di Kawah Putih (Jawa Barat) http://indonesia.travel/id/destination/804/telaga-warna-dieng,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1543,144113158937441_1440514749297269,#BuddhistConclave2016 Buddha Walk being led by Dharmacharya Shantum Seth,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1544,340785907491_10154396407422492,"Beautiful mountains with #nongak (traditional farmers' music) performance seen at Naganeupseong Folk Village (bit.ly/1tDLDVx)  in #Suncheon, Jeollanam-do.  🌄 Wishing all #VisitKorea fans a happy and carefree Saturday! ^_^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1545,67558139928_10150294622144929,End your fasting day with the exquisite taste of 'Pisang Ijo' from Makasar,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,67558139928_10151281573534929,"From 14th to 16th December, the diverse fascinating cultures of the Batak ethnic group living around spectacular Lake Toba together with dances from the coastal city of  Tanjung Balai will be presented at The Tanjung Balai & Toba Culture Festival, to take place at the Sultan Abdul Jalil Field and Tanjung Balai Waterfront City Hall, in North Sumatra http://bit.ly/X34ohX",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1547,340785907491_407768137491,Sweet summer weekday evening on Cheongyecheon Stream in Seoul,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1548,114979501871035_1335040009864972,"Inspiration is everywhere in Hong Kong. See more of the city @DiscoverHongKong on Instagram. http://bit.ly/1HjIj7v 
Photo by Omar Z Robles Photography
Dancer: Brittany Cavaco 
Special thanks to Swoon, HOCA Foundation and HKWalls",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1549,297751913699970_436905976451229,"Step inside the limestone Furong Cave, a colorful underground palace of art! #Chongqing",0.0,0.0,0.0,0.0,1.0,0.0,0.0
1550,225524117535380_863095020444950,"16 GORGEOUS Singapore Homes You Need To See To Believe

These dream homes are so gorgeous that you wouldn't believe they are in Singapore. From rooftop pools to underwater rooms, the last house will BLOW YOUR MIND.

http://www.thesmartlocal.com/read/gorgeous-singapore-homesThese dream homes are so gorgeous that you wouldn\'t believe they are in Singapore. From rooftop pools to underwater rooms, the last house will BLOW YOUR MIND.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1551,240054519398747_983402228397302,"Peak of the day. Mt. Balingkilat is one of the highest peaks along the Zambales Coastal Mountains and Coves area. From here, one can enjoy the amazing view of the South China Sea and all of Zambales’ beautiful coves. 

Photo taken from trailadventures.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1552,67558139928_10153600766779929,"One of beautiful place that has extraordinary scenery in Sulawesi that you have to visit is the Tondano Lake. Located 36 kilometers from the city of Manado, the lake is 600 meters above sea level surrounded by mountains which have an average altitude of 700 meters. 

#WonderfulIndonesia #PesonaIndonesia",0.0,2.0,0.0,0.0,0.0,0.0,0.0
1553,240054519398747_815793225158204,"Does this look like a giant water slide? This, folks, is the Dao Falls in Samboan, Cebu. Towering around 120 meters, it truly is an awesome sight, but also ideal for swimming. Thanks to Jovin Abatros for sharing! Got photos of your own? Upload them at http://funambassador.com.ph and we might feature them here!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1554,340785907491_10150261664872492,"Hello all! A lot of you have been commenting on Twitter and Facebook about the JYJ incident. We definitely hear what you are saying, but please don't confuse us with KBS ;-) Let's just all hope everything works out for the best!",0.0,1.0,0.0,0.0,0.0,0.0,0.0
1555,144113158937441_1008651022483646,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1556,67558139928_10150759430364929,"For professional divers, Pantar Strait Marine Park is one of the most beautiful in the country and comparable only with that of the Caribbean Sea near Central America.",0.0,0.0,0.0,0.0,1.0,0.0,0.0
1557,340785907491_10154386019717492,"2016 #KBOOKS Event Winners Announcement! 📢 📖 
Click on the #KTOnews below to see if you're a winner! All winners will be personally contacted through the email address provided. Stay tuned for more exciting events organized by #KTO for all #ViistKorea fans! 😤Congratulations to all the winners of the 2016 K-BOOKS event! KTO  would like to thank everyone for participating in our event, and ask for your continuous support and interest in K-BOOKS!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1558,297751913699970_360223967452764,Are you a martial arts fan? Visit the Shaolin Temple - the birthplace of both Kung Fu and Zen Buddhism - in the Henan Province,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1559,67558139928_10154341631144929,"Explore Solo to experience and take in the sights and sounds of ancient Javanese culture and way of life. You’ll need at least a few days to explore the city, wander around and discover all the vibrant old markets, busy street life and ancient heritage buildings. http://indonesia.travel/en/destination/area/solo #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1560,67558139928_10155053692844929,"Experience the fascinating colors of Wonderful Indonesia at the 9th MyBalloon Fiesta, Desa ParkCity Kuala Lumpur, 10-12 March 2017. Watch live music, cultural performances, culinary delights, fashion and games for everyone. Join the excitement, and stand a chance to win your Dream Destination to anywhere in Indonesia! For more info visit www.myballoonfiesta.com. #colorfulyou_wonderfulindonesia #wonderfulindonesia #myballoonfiesta #balloonfever",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1561,114979501871035_482543305114651,"Out with the old and in with the new! Start your year with Hong Kong shopping suggestions for a new look. Stay tuned for loads of fashion picks. (Of course, it helps if you visit Hong Kong too).  Happy New Year. Happy new wardrobe!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1562,340785907491_10150406004837492,"Hello! Hope everyone is enjoying happy Sunday afternoon! It's getting chillier every morning, and we are expecting the lowest temperature of the year tomorrow!!! Those who have outdoor plans must be prepared with your warmest clothes!:)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1563,225524117535380_1079753318779118,"[New] 14 Budget Buffets Under $20 In Singapore That're Worth Every Cent 

Shabu-Shabu, Korean BBQ, Dim Sum and Mookata. Take your pick from these budget buffets and when you do, beat the buffet system and wipe the spread clean! 

http://thesmartlocal.com/read/budget-buffets-singaporeBuffets are the only place where you can spam eat, but most of the time end up broke. But not for this list of 14 budget buffets under $20. You're welcome.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1564,340785907491_10153475732702492,"Love cafes? Love hanoks (Korean traditional houses) too? Here are some hanok cafes in Seoul that you can visit when you are here! The cafes serve a variety of refreshing drinks from coffee to traditional Korean tea, and even yummy traditional snacks or desserts! Click here to find out more ☞ http://bit.ly/1UDW9UK :D

#hanokcafes #cafehoppinginseoul #onlyinkorea #visitkorea",1.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,67558139928_10152637392944929,Pulau Misool : Raja Ampat’s spectacular world class Dive Destination http://indonesia.travel/en/destination/805/pulau-misool,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1566,225524117535380_1058137784274005,"[New video!] We Found Out Firsthand What It's Like To Meet A Mind Reader - Singaporeans Try: Episode 51

He guessed our first love, read our minds, and bent a spoon without touching it. Watch what happens in this episode of Singaporeans Try featuring Tom DeVoe Mentalist!

http://thesmartlocal.com/read/sg-try-51He guessed our first love, read our minds, and bent a spoon without touching it. Watch what happens in this episode of Singaporeans Try featuring Tom Devoe!",0.0,0.0,2.0,0.0,0.0,0.0,0.0
1567,240054519398747_493859904018206,"Shhh! Secret lang 'to, but here's a list of ""Undiscovered Places"" in the Philippines. Put them on your bucket list or share them with your closest friends.

http://ejjaneo.wordpress.com/2012/08/10/lists-of-top-50-free-play-chess-website-online-2/Here are list of the Undiscovered places in the Philippines that we can call ""Paradise"". 1. Tinuy-an Falls is a waterfall in Bislig City, Surigao del Sur in the southern Philippine island of Mindan...",0.0,1.0,0.0,0.0,0.0,0.0,0.0
1568,433618953473105_504594586375541,Raja Ampat,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1569,106311692724981_857165564306253,"Glow Magazine, Canada's famous beauty expert magazine, took place in the gorgeous atmosphere of Cappadocia, a place of inspritaion for fashion designers and top models.

#HomeOf #Glow #Cappadocia #Turkey #FashionWatch this stunning film shot on location in gorgeous Cappadocia, Turkey.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1570,67558139928_10153648033049929,"The Buleleng Bali Dive Festival 2015 will be held on October 23 -26 in the Pemuteran, a fisherman village, which located in Nortwest Bali. The Festival is part of Pemuteran Bay celebration which will contains art, cultural, and marine. http://pemuteranbayfest.com/
#WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1571,67558139928_10152716395249929,Belitung: The Island beyond the Rainbow http://indonesia.travel/en/destination/631/belitung-the-island-beyond-the-rainbow #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1572,211783385560749_1219272571478487,"Been to Japan before and want to see something new? 
If you can make your way across Tokyo Bay, you’ll find Kisarazu City waiting for you with an impressive array of ultra-modern food and shopping amenities. It makes for a great day trip!

Learn more: http://japan-magazine.jnto.go.jp/en/special_mitsuifudosan.html",1.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,225524117535380_459713054116484,"Looking for a good photographer in Singapore? After going through reviews of our members, we came up with list featuring some of the best photographers in Singapore.

http://www.thesmartlocal.com/read/best-singapore-wedding-photography-servicesIn this list we feature some of the top Singapore photographers and their pictures, as rated based on our member's reviews. Wedding photographers are especially popular, because its important to find that one special photographer ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
1574,67558139928_10153409583919929,Extending deep and heartfelt sympathy to passengers of Hercules and their family. God bless all of us! #HerculesC130 #Pray4Hercules :(,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1575,225524117535380_1011967475557703,"[New] I Did A Runcation In Okinawa And It Was Exhilarating. Here's Why All Singaporeans Should Try It.

If you're a runner who's tired of the standard staycations or vacations with no real goal, try a runcation! We flew to Okinawa for a short runcation in Okinawa that turned out to be one of the quirkiest experiences of my life. 

Here’s why you should try it too.

CTC Travel (Commonwealth Travel Service Corporation Pte Ltd)

http://thesmartlocal.com/read/okinawa-runcationA Runcation is a Running Vacation. This short runcation in Okinawa was one of my most interesting experiences ever. Here’s why you should try it too.",3.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,67558139928_10150140978829929,Remember the fun of playing traditional games? Let's share it here (^_^),0.0,0.0,0.0,0.0,0.0,1.0,0.0
1577,340785907491_10151195257877492,"Before your next travel to Korea, download the 'GenieTalk' free Korean-English translation app. Simply speak or type a phrase and it instantly gives a translation. 'GenieTalk' is available free for download for Android users at GooglePlay and AppStore for iPhone users >>  http://bit.ly/TBPmc1",0.0,0.0,0.0,0.0,0.0,1.0,0.0
