,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
18480,67558139928_10151186403344929,"Lore Lindu National Park: Wonderful habitat of Sulawesi’s endemic birds and mammals
http://indonesia.travel/en/destination/317/lore-lindu-national-park-wonderful-habitat-of-sulawesi-s-endemic-birds-and-mammals",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18481,67558139928_10151268422254929,"""Menjelajah Pulau Sikuai, pesona tersembunyi di Sumatra Barat"" a good article from Ichwalesa Saputra,indonesia.travel blogger contributor http://bit.ly/UcsRgo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18482,240054519398747_508700702534126,"Where is it?
Pearl Farm, Davao

How to Get There:
Fly into Davao from Manila, Butuan, Cagayan de Oro, Cebu, Clark, Dipolog, Iloilo, Kalibo, Puerto Princesa, Zamboanga, or Singapore.

What is it?
Once a full-fledged pearl farm, the Pearl Farm Beach Resort rents villas inspired by traditional architecture and boasting panoramic views of the postcard-perfect surrounding gulf.

Fun Fact:
Make sure you visit the resort's Mandaya weaving center, where Mandaya women use traditional weaving methods to create colourful and intricately patterned products.

Photo by Daniel Carpenter",0.0,0.0,0.0,0.0,1.0,0.0,0.0
18483,67558139928_10152000481824929,"Biar tetap semangat, baiknya main Wonderful Indonesia Treasure Hunt dulu. Segmen 30, available now! http://ow.ly/qO2g9 ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18484,340785907491_393139257364203,"Need to escape the big city? CNNGo has 19 suggestions for travel outside of Seoul!As much as we love hitting up Seoul’s crazy venues, it’s the rest of the country that offers up some of the best travel experiences in Korea. Ranging from yummy to quirky to deeply therapeutic, here’s a roundup of provincial attractions to add to your Korea travel itinerary.   Gyeonggi Province MBC ...",1.0,0.0,0.0,1.0,0.0,0.0,0.0
18485,240054519398747_514872538583609,"Explore the magnificent rock formations at Biri Island, Northern Samar. Geologists estimate that these structures are between five to 23 million years old. And judging from this image, they still rock!  

Photo by Gerry Cacanindin",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18486,297751913699970_567048853436940,"Good news! Later this year, visitors to Beijing will be able to claim tax refunds on purchases made in China's capital! 

Tourists will be able to receive a rebate of 11 percent on consumer goods purchased at designated stores within the city on purchases of 500 yuan (about USD $82) at one store in one day.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18487,240054519398747_530828623654667,"Buzzfeed lists the ""27 Filipinos that Make You Proud to be Pinoy"" and guess what? They do feel like part of our family! Read the list and and share with fellow kababayans! 

http://www.buzzfeed.com/mattortile/27-filipinos-that-make-you-proud-to-be-pinoyWe're all just one giant extended family and a freaking awesome one at that.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18488,225524117535380_1198076076946841,"The Projector - A Guide To Singapore's Most Secret Cinema Hidden In An Old Building

Watch cult classics at The Projector, where alcohol can be brought into the cinema! All shows are free seating, so get there early and chope your own bean bag.

http://thesmartlocal.com/read/the-projector-guideWatch cult classics at The Projector, where alcohol can be brought into the cinema! All shows are free seating, so get there early and chope your own bean bag.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18489,225524117535380_1209585039129278,"10 High Level Korean Masks For Those So Done With Basic MasksFrom magnetic masks that pull out dirt, to those that contain 99% pure gold, here are 10 skincare treats for your #iwokeuplikethis selfie.

https://zula.sg/high-level-korean-masks/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18490,67558139928_10152799228099929,The ancient Village of Ke’te Kesu’ in the heart of the Toraja highlands http://indonesia.travel/en/destination/749/the-ancient-village-of-ke-te-kesu-in-the-heart-of-the-toraja-highlands #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18491,340785907491_10150267506622492,"It's raining like crazy today in Seoul!! If you go out, make sure to take an umbrella and wear some of those cute rubber boots that are the current fashion fad.ㅋㅋ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18492,340785907491_10151345361987492,Share your Korean Travel Story and win prizes >>> http://bit.ly/XyMLkO,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18493,225524117535380_945651075522677,"11 Best Thai Massage and Spas in Bangkok To Pamper Yourself

There is no place like Bangkok when it comes to heavenly massages and pampering spa treatments. Follow Ladyironchef for more stories like this!

http://www.ladyironchef.com/2015/04/bangkok-best-thai-massage-spas/There is no place like Bangkok when it comes to heavenly massages and pampering spa treatments. Sure, Asia has no lack of such indulging options, but Bangkok",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18494,240054519398747_479036848833845,"Where is it?
Caraga, Mindanao 

What is it?
Backpackers and adventure-seekers will find their fill in the region of CARAGA and its five provinces: Agusan del Norte, Agusan del Sur, Surigao del Norte, Surigao del Sur and Dinagat Islands. From surfing to mountain-climbing, there's no shortage of exciting things to do here! 

Fun Fact:
Drop by Surigao, also known as the ""Surfing Capital of the Philippines"" where many international surfing competitions are held yearly!

Photo by Tourism Department of the Philippines",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18495,67558139928_10153678642019929,"Wakatobi Marine Park in Southeast Sulawesi is certainly the right place for dive lovers! http://indonesia.travel/sites/site/630/taman-nasional-wakatobi
#WonderfulIndonesia #PesonaIndonesia",0.0,0.0,0.0,0.0,1.0,0.0,0.0
18496,106311692724981_843427752346701,"Turkey: Home of Shopping

Turkey is a #paradise for shopping lovers, but you need to know where to shop in Turkey? http://www.goturkeytourism.com/things-to-do/where-to-shop-in-turkey.html

#HomeOf #Shopping #TurkeyWhere to shop in Turkey? Turkey is a shopper's paradise, from antique shops to chic designer boutiques.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18497,433618953473105_522681184566881,"Tanjung bongo beach, Lombok.

By : Loetfi Ishinomori",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18498,340785907491_393028327491,"It's just good to know, right?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18499,240054519398747_517264735011056,"Where is it?
Samar, Visayas

What is it? 
A province in the eastern portion of central Philippines, Samar is gifted with rich topography. Mountains, hills, valleys and plains cater to the trekker, while deltas, rivers, beaches and sandbars that come out only during low tide are reserved for the laidback traveler.

How to get there?
Fly from Manila to Tacloban City and take land transportation to Eastern Samar.

Fun Fact:
If you find yourself standing on Homonhon Island in Samar, you’re at the very spot where Portuguese explorer Ferdinand Magellan stood in March 16, 1521, when he discovered the Philippines.

Photo by / Headline by:
George Tapan / Jao Bautista",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18500,114979501871035_199620866777680,"Shop 'til you drop in Hong Kong's most popular shopping districts! Awesome and affordable items await you in the one and only ""Shoppers' Paradise"" so raid all these stores in HK now! ;) http://www.discoverhongkong.com/eng/shopping/shopping-guide.htmlWhere are the best places to shop in Hong Kong? What are the",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18501,67558139928_117565378401728,"Menikmati Keindahan Matahari Terbit di Candi Borobudur, bahkan Maria Sharapova pun melakukannya ketika dia berkunjung ke Indonesia kemarin http://bit.ly/PmLBvsSunrise at 5:15am, taking in one of the best views I have ever seen.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18502,67558139928_167532013282836,"Indonesia is the paradise of delicious cuisines, let's talk about  Indonesian cuisines, maybe they can be your reference this weekend",1.0,0.0,0.0,0.0,0.0,0.0,0.0
18503,67558139928_349339135131205,"11th Indonesian Dance Festival 2012: “Let’s Move: Outreaching the Possibilities”Preceded by a nationwide contemporary dance competition since early February, the 11th Indonesian Dance Festival is slated to culminate in a series of dance fiestas from 1 to 9 June 2012, at the Ismail Marzuki Art Center and at Jakarta’s Art Center (Gedung Kesenian Jakarta), Jakarta.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18504,340785907491_10150374770687492,"Nami Island: 
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=264244
Hallyu Train:
http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=1139054",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18505,240054519398747_890082081062651,"Great things do come in small packages. Camiguin may be a small island but it packs a lot of fun adventures and treasures. Click on the link to learn more and share away!

http://insights.looloo.com/camiguin-a-story-of-volcanoes-hot-springs-waterfalls-and-gorgeous-beaches/Camiguin may be the second smallest province in the Philippines but when it comes to tourist attractions, size doesn't matter for this pearl-shaped island.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
18506,67558139928_414051074928,"Enjoy ur lunch with traditional cuisine, Ayam Pop!It's absolutely yummy, grab this near Padang Restaurant",1.0,0.0,0.0,0.0,0.0,0.0,0.0
18507,114979501871035_397182266978491,Are you into photography? Share your Hong Kong photos with fans here and discover the fun and excitement of this great city. Start uploading your Hong Kong pictures to our Facebook page now!Photos Sharing,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18508,240054519398747_486989334671708,Pagkain nanaman? Aba syempre! CNN lists down 50 foods that Define the Philippines! See if your favorite dishes are here!From adobo to turon -- the best bites to be savored around the archipelago,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18509,106311692724981_758192524203558,"Local Festivals in Istanbul
http://www.goturkeytourism.com/events-festivals/local-festivals-in-istanbul.html

#Festivals #Istanbul #TurkeyIstanbul boasts a wonderful variety of local events and festivals throughout the year, come and celebrate.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18510,225524117535380_1238374319583683,"[New] 10 Free Fitness Trials In Singapore To 'Test Water' Before Signing A Package

Your first yoga / pilates / MMA / zumba / combat fitness class on the house. 

http://thesmartlocal.com/read/fitness-free-trialsKeeping fit and healthy doesn't have to be expensive. With free trials offered by these 10 fitness studios, you'll get a whole lot of gymming - for FREE!",0.0,1.0,0.0,0.0,0.0,0.0,0.0
18511,67558139928_10154544347039929,"Happy National Batik Day! As an icon of Indonesian culture and recognized UNESCO World Cultural Heritage, here we bring you one of the many beautiful Batik cloths, the Batik Solo. Traditionally, the colors used in Batik are blue to symbolize earth, brown symbolizing fire and white to symbolize air and water. Batik Solo uses predominantly Sogan (chocolate brown) over a pale yellow background. Go to Pasar Klewer in Solo if you want to take home some of this beautiful batik. http://www.indonesia.travel/en/destination/point-of-interest/batik-solo #WonderfulIndonesiaThe two famous traditional cloths produced in Solo are batik and lurik. Batik is an important icon of Indonesian culture. The batik which comes from the areas around Solo and Yogya is known as court batik. Traditionally the colors used in this batik are blue to symbolize earth, brown to symbolize fi...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18512,106311692724981_954341331255342,"Turkey: Home of Turkish Delight

Turkish delight also known as Lokum in Turkish, includes many flavours, not only the rose, lemon and pistachio varieties. It is often served with Turkish coffee at the end of a meal.

#HomeOf #TurkishDelight #Lokum #Turkey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18513,67558139928_10152595136954929,"Beberapa acara menarik Wonderful Indonesia di bulan Agustus ini adalah :
- Festival bunga Tomohon
- Festival Danau Kelimutu
- Festival Gunung Krakatau
- Festival Kebudayaan Dieng
- Festival Tana Toraja
- ...dan lain- lain

Untuk info acara bisa dilhat disini http://indonesia.travel/id/event/year/2014/month/augustJadwal Kegiatan",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18514,67558139928_10150205012929929,"If you wish to discover more beyond the sculptured stones of Borobudur, you can visit the Borobudur Museum",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18515,106311692724981_618851618137650,"General Statistics about Turkey
http://www.goturkeytourism.com/about-turkey/general-statistics-about-turkey.htmlGeneral statistics about Turkey and detailed statistics for Turkish tourism.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18516,433618953473105_598428606992138,"Pangalengan tea plantation, Bandung.

📷 Dede Sunarya",0.0,0.0,0.0,0.0,0.0,1.0,0.0
18517,114979501871035_795545603814418,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
