,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
22977,340785907491_10152088885947492,"Beat the winter chill with some sundubu jjigae.

Recipe here: http://bit.ly/1ccBUEW

More food photos in our food album here: http://on.fb.me/1dhMJKh

[photo: http://flic.kr/p/j2eSjq]",2.0,0.0,0.0,0.0,0.0,0.0,0.0
22978,67558139928_10150279224679929,"Incubus are here!, are you ready for tommorow? - photo by indonesia.travel",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22979,225524117535380_1311829872238127,"[New] Catch The Renowned ""NASA - A Human Adventure"" Exhibition At ArtScience Museum Before It Ends On 19th March

Only a little over a week remains for you to get an actual taste of what it’s like to be an astronaut in an actual G-Force simulator at this NASA exhibition.

P.s. There’s an ongoing 1-for-1 ticket offer too!

http://thesmartlocal.com/read/nasa-exhibitionIf you’ve ever wished to be an astronaut, live out those space fantasies at ArtScience Museum’s exhibition - complete with a ride on a G-Force Simulator!",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22980,225524117535380_964383256982792,"[New] Toby's The Dessert Asylum Moves To Boon Lay Way Bringing East Delights To The West!

Sweet toothed Westsiders you're in for a treat! Toby's The Dessert Asylum has just opened its doors at TradeHub 21! Find out how their signature dishes fared.

http://thesmartlocal.com/read/tobys-dessert-westSweet toothed Westsiders you're in for a treat! Toby's The Dessert Asylum has opened its doors at TradeHub 21! Find out how their signature dishes fared.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22981,114979501871035_443847475650901,"Formerly trapped in the Hong Kong Halloween Treats banner, Jack O'Lantern is on the loose in Hong Kong this year. Check out the photos of the places he visited, ghoulish friends he met and the gifts he gave away as he lived it up in Asia's Halloween party capital!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22982,67558139928_10152613199434929,Tanjung Setia Beach: Lampung’s Secret Surfers Paradise http://indonesia.travel/en/destination/629/tanjung-setia-beach-lampung-s-secret-surfers-paradise,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22983,225524117535380_917760938311691,"[NEW] 10 Uniquely Singaporean Ice Cream Flavours That Will Blow Your Mind

Never had chili crab or pineapple tart ice cream? You've been missing out on life. Here are 10 absolutely mindblowing Singaporean flavours you HAVE to try!

Know any more? Let us know in the comments below!

http://www.thesmartlocal.com/read/unique-singaporean-ice-creamNever had chili crab or pineapple tart ice cream? You've been missing out on life. Here are 10 absolutely mindblowing Singaporean flavours you have to try!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22984,211783385560749_1047298698675876,"April in Japan is the month of new lifestyles everywhere as it generally marks new semesters and fiscal years. Multifunctional toilets are spreading everywhere in Japan such as in schools and offices, where new lifestyles begin.
“Washlets” (bidets by TOTO), which come as a surprise and thrill to visitors from abroad, are the representative of multifunctional toilets of Japan that are constantly evolving independently. 
Feel the cleanliness of Japan’s toilets!

More Story; http://japan-magazine.jnto.go.jp/en/special_toto2.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22985,67558139928_10152621561579929,Pawai Seni dan Budaya Nusantara 2014 akan digelar di Monas pada 18 Agustus. Yuk ramaikan! - http://bit.ly/1ASOxEU,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22986,225524117535380_423108834440392,"Have you been thinking of contributing to TheSmartLocal but not sure how to? Simply apply here! We hope to get people with a passion for writing and students studying journalism to actively contribute more to our site.

http://www.thesmartlocal.com/read/singapore-student-journalism-jobs-tsl TheSmartLocal is currently looking to expand our content and team of writers. If you're interested in being a part of our review writing and article publication teams, we have several vacancies available. These are open to locals with a passio",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22987,297751913699970_655378951270596,"Will you be among the 1,000 Americans touring the Great Wall of China on March 25? Click here to see our vacation packages! #TravelTuesdayTo celebrate China-U.S. Tourism Year 2016, China National Tourism Administration (CNTA), China National Tourist Office-U.S.A. (CNTO) and three tour operators are working together to bring more than 1,000 American tourists to the Great Wall of China in Jinshanling, Hebei Province, on March 25, 2016. …",0.0,0.0,1.0,0.0,0.0,0.0,0.0
22988,114979501871035_1061582030544106,"With idyllic beaches, lucid water and pristine woodlands, Sharp Island has been named by CNN as one of ‘Asia’s most underrated attractions’. Don’t forget to add this hidden treasure to your Hong Kong itinerary! 
More about Sharp Island: http://bit.ly/25BSFeoFor every Angkor Wat or Great Wall of China there are hundreds of incredible sites that have slipped under the radar.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22989,67558139928_10152689789304929,"Promoting North Maluku through the Kie Raha International Festival 2014 in Senayan City, Jakarta on 9 - 12 October  http://bit.ly/1CTyGH1Carrying the theme : ""Experience the Wonders of North Maluku"", the Kie Raha International Festival 2014 will be staged in Jakarta from 9 –...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22990,297751913699970_10152071476913001,"""Calm. Peaceful. Relaxing."" - Travel + Leisure calls Hangzhou China's most relaxing city  In Hangzhou, T+L finds sophisticated hotels, serene restaurants, and the quiet soul of the new Ch...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22991,340785907491_10150374770962492,"Nami Island: 
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=264244
Hallyu Train:
http://english.visitkorea.or.kr/enu/FU/FU_EN_15.jsp?cid=1139054",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22992,297751913699970_644995215642303,"Shanghai, China will extend its visa-free policy from 72 hours to 144 hours this year! Visitors will get more flexibility in their #travel plans and be able to enjoy a longer stay.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22993,297751913699970_315451958596632,"The 17th Annual Shanghai Air Fair will take place November 14 – 17. Have you bought your tickets yet?　　Shanghai Art Fair 2013 (17th), as Aisa’s celebrated art exchange with long history and high internationalization degree, will be grandly held from Nov.14-17 at ShanghaiMART, continuing the scale as before, presenting domestic and overseas collectors a gorgeous art event in Shanghai as well.  　　Sha...",0.0,0.0,1.0,0.0,0.0,0.0,0.0
22994,114979501871035_828100250558953,"Themed ‘Sweet 20‧World Party’, the 20th staging of the spectacular parade welcomes the Year of the Sheep with everything from Chinese dragon dances to Caribbean carnival queens. http://bit.ly/1DBkq6E",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22995,240054519398747_933946143342911,"If you’re thinking about a year-end holiday, we’ll give you 10 reasons to spend it in the PH! Number five is a big one! Click on the link and share away!



https://www.tourismphilippines.com.au/travel-to-the-philippines/country-profile/10-reasons-to-visit/Play pretend castaway Our beaches are the perfect escape from cold, icy-water beaches. Your own private island awaits in Bicol’s Caramoan. Hire a boat to ..",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22996,225524117535380_908364179251367,"[New] 11 Best Bingsus In Singapore That Will End Your Search For ""The One""

Move aside, ice kachang. We've found a new way to combat the heat. Here're 11 signature bingsus across the island every hardcore fan has to conquer right now. 

http://thesmartlocal.com/read/best-bingsusSome say it's atas ice kachang, we say it's an excellent way to combat the heat. Here're 11 signature bingsus across the island every hardcore fan has to try.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
22997,114979501871035_769468653088780,Want to see in 2015 at a spectacular Victoria Harbour countdown? Enter our competition for a chance to win a FREE TRIP to #HongKong and stay at Crowne Plaza Hong Kong Causeway Bay or Hotel Indigo Hong Kong Island http://bit.ly/1xWLQyP (See T&C for eligibility details).,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22998,67558139928_207366267339,"Earlier November, we launched a ""Contest: Making Your Own Indonesia
Trip"". No matter where on Earth you are, we invited you to beta-test
our Trip Planner feature and submit your travel planning around
Indonesia. The ""contest"" itself is actually our appreciation for your
participation, in forms of paid travel trips which you designed
yourself.Visit Indonesia Year 2009 - Indonesia Tourism Official Website",1.0,0.0,0.0,0.0,0.0,0.0,0.0
22999,225524117535380_1262624280492020,"Singaporeans are complaining that CNY falls on Saturday and Sunday this year, but there are SEVEN long weekends in 2017 for potential getaways! 

Here're some TSL guides to get you started on the holiday planning:
 
http://thesmartlocal.com/read/unearthed-tokyo-activities
http://thesmartlocal.com/read/2017-dry-spell
http://thesmartlocal.com/read/private-infinity
http://thesmartlocal.com/read/fairytale-resorts",0.0,1.0,0.0,0.0,0.0,0.0,0.0
23000,340785907491_10151244041102492,"The Museom Single-Log Bridge, one of the most beautiful paths in Korea, is only 23-centimeters (nine-inches) wide and it connects the village to the land across the stream surrounding it. To find out more about Museom Village (무섬마을) and other tourist sites in Yeongju >>>  http://bit.ly/UNSkuP",0.0,0.0,0.0,0.0,0.0,1.0,0.0
23001,340785907491_10150360717432492,http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=824963,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23002,67558139928_10152300152634929,Sebagian besar wilayahku berupa lautan.  #DeepExtremeID,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23003,144113158937441_1578448502170559,"A national festival showcasing the country’s diverse culture, cuisines and handicrafts",0.0,0.0,1.0,0.0,0.0,0.0,0.0
23004,225524117535380_1019086604845790,"[New + Massage giveaway for TWO!] The Folks Behind Our EZ-Link Cards Have Invented This Ingenious Program To End Spa Scams Forever

Who knew EZ-Link would be the beauty industry's vigilante? If you feel iffy about signing a long-term package with a one-time payment, here's how to NOT get cheated.

We're also giving away 2 sessions of body massage by Balinese Thai for you and a friend! All you gotta do is:

1. Like TheSmartLocal.com on Facebook 
2. Like & share this post 

Winners will be announced on 1 April. Good luck everyone! 

http://thesmartlocal.com/read/trust-card-2016",0.0,0.0,0.0,0.0,0.0,1.0,0.0
23005,225524117535380_931249366962848,"[TSL Giveaway!] 10 Reasons Why PEPERO Day Should Totally Be A Thing In Singapore 

If these biscuit sticks deserve their own holiday in Korea, surely they can be celebrated here too. We're starting the trend by giving away 10 sets of PEPERO Happiness Packs worth $50 each! (That's a lot of PEPERO!)

To participate,
Step 1: Like TheSmartLocal.com and LOTTE Confectionery S.E.A S.E.A
Step 2: Like and share this announcement post 
Step 3: Comment below and tell us what your favorite PEPERO flavor is! 

Contest ends 23 October 2015 and winners will be notified on 24 October 2015.

http://thesmartlocal.com/read/pepero-dayPepero Day on 11 November is pretty much Valentine's Day Part 2 In Korea. Here is why we should celebrate the holiday of biscuit sticks in Singapore too.",0.0,1.0,1.0,0.0,0.0,0.0,0.0
23006,340785907491_442924755759443,"Now hiring! KTO is looking for an English editor. For more details and information about how to apply, click here: http://bit.ly/ReFTWFEnglish Editor wanted at Visitkorea.or.kr ",0.0,0.0,0.0,0.0,0.0,1.0,0.0
23007,240054519398747_962182787185913,"Even our British friends can’t get enough of our mouthwatering Filipino dishes! Here, two travelers from London list down their top meals from the Philippines. 

http://www.choosephilippines.com/eat/local-flavors/3784/our-10-favourites-foods-philippines/This foreign couple had a mouthwatering experience in the country!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
23008,225524117535380_625038947583893,"*TheSmartLocal job opportunity*

We are hiring a full time writer / editor. Apart from having a job that comes with A LOT of perks, you get to grow your career doing something you love. Eat. Travel. Write. And get paid for it.

Salary ranges from $2-3k depending on past qualifications.

Main requirements:

- A love for the written word. 
- Equally adept at crafting a witty tweet and a 500 word essay on giraffes.
- Writing well here does not mean the ability to check the thesaurus for bombastic words. Rather, it refers to clear and concise writing that is creative and engaging. Your application MUST engage us.
- Do not sound like a robot i.e most print media in Singapore. This is not the typical job ad. Do not send in the typical job application. Inject personality in your writing and make us want to hire you.
- Strong Work Ethic and ability to work independently.
- An openness to learning and taking feedback well because nobody is about to entertain your ego.

If you're interested in applying check out our full ad here!

http://sg.jobsdb.com/SG/EN/Search/JobAdSingleDetail?jobsIdList=400003001921434The Smart Local Pte Ltd is hiring Journalist, Writer, Editor - For the Digital Generation. Writing, Researching, Social Media, Editorial. Curating quality content on social media / blogs. Creating Scripts for Short Movies and Video Skits.",0.0,0.0,0.0,2.0,0.0,0.0,0.0
