,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
12254,67558139928_10150109990274929,Taman sari water Castle was formerly a royal garden of the Yogyakarta sultanate,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12255,225524117535380_1219975914756857,"Agreed![New] 9 Times Penang Proved It Was The Food Capital of Malaysia

With fast food restaurants built in colonial houses, curry noodles prepared by sisters since 1946, and rojak served with a dose of entertainment, it's small wonder why Penang is THE food destination!

http://thesmartlocal.com/read/penang-food-capital",2.0,0.0,0.0,0.0,0.0,0.0,0.0
12256,114979501871035_958137250888585,Heading to Hong Kong with a loved one? Here are six stunning spots for you to escape the crowds and enjoy a romantic date.6 of Hong Kong’s best kept secrets for couples to get away from the crowds!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12257,211783385560749_1031088630296883,"We guess not so many people realize that Kyoto prefecture faces the Japan Sea.
In Ine town, Tango peninsula, there are around 230 houses which built on the water's edge with a garage like space for boat mooring beneath called “Funaya”. Please take a look at the following photos and imagine. 
Maybe you didn’t know until now, but this is also Kyoto. 

Related Information; 
http://www.jnto.go.jp/eng/location/rtg/pdf/pg-504.pdf 
http://www.pref.kyoto.jp/visitkyoto/en/theme/sites/views/funaya/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12258,433618953473105_559973540837645,"Unnamed Beach, Banggai, Central Sulawesi.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12259,114979501871035_1319788144723492,Ben Yeo 杨志龙 and Fiona Xie had a blast in Hong Kong on Channel 8's travel programme 'Take A Break'! Check out their Hong Kong itinerary here:  http://bit.ly/2lBIVw0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12260,240054519398747_358805860878309,"Biri na! This is the magnificent Biri Rock Formations found in Biri Island, Northern Samar. Anyone who has visited Biri? Share your tips. 

Photo by Jet Rabe.Biri Rock Formations",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12261,225524117535380_1029493793805071,"There are two types of people in Singapore.

1. Those who say there's no talent in the Singapore Film Industry
2. Those who have seen the films below.

http://thesmartlocal.com/read/amazing-sg-short-filmsWe curate the best short films for your enjoyment - all under 20 minutes in length and free to watch online. #3 will have you reminiscing about your childhood!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12262,240054519398747_865207930216733,"Spend your Sunday evening back in 1898, when General Aguinaldo declared our nation’s independence from Spanish rule, in his home in Kawit, Cavite. 

Watch history unfold in a new light through a video mapping projection show, running only until June 15. Drop by the Aguinaldo Shrine grounds (only 20-30mins away from SM Mall of Asia via Cavitex) any time between 7:30pm to 10:30pm to catch the show live! 
#FilipinoShines
#VisitPH2015
#itsmorefuninthephilippines",0.0,0.0,1.0,0.0,0.0,0.0,0.0
12263,225524117535380_1252433518177763,"$6 pho at Orchard Towers means you can save more money for shopping on Orchard Road.With this $6 pho at Orchard Towers, you no longer need to spend a bomb whenever you eat at Orchard. Plus, whether you like your pho dry or with soup, they've got it all.

Find out more about the food in our full review:
http://eatbook.sg/thien-long-vietnamese/

Like Eatbook.sg for more food videos like this!

Director: Hoong Qi Rong | Video Editor: Stephanie J. Low | Writer: Xenia Tan",2.0,0.0,0.0,0.0,0.0,0.0,0.0
12264,240054519398747_10153983022780077,"Apart from its majestic rock formations, Biri Island also boasts of amazing beaches and natural pools. Click on the link to find out more on how to get there and what to see. Don't forget to share with your friends!

http://www.thepoortraveler.net/2013/03/biri-island-tour-northern-samar/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12265,225524117535380_940636959357422,"[New] The Faces Behind Old Chang Kee: Untold Stories You Never Knew 

Have you ever wondered about the people behind each piping hot Curry 'O? Here are the stories of the uncles and aunties of Old Chang Kee. 

http://www.thesmartlocal.com/read/old-chang-kee-2015Have you ever wondered what goes behind the scenes of each piping hot Curry 'O? Here are the stories the men and women of Old Chang Kee have to tell.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12266,67558139928_10151641314924929,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12267,340785907491_10153658660127492,"#KTO_Korean101: Horoscopes, 별자리
#Horoscopes are called #별자리(byeol-jari) in Korean, 별 itself meaning 'star.' What's your star sign? Feel free to share with us in the comment box below! ^_^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12268,240054519398747_830105540393639,"Pundaquit Beach at San Antonio, Zambales is the jump-off point for nearby Camara and Capones islands, but what else is it known for? Read on and find out! 

http://biyaherongbarat.com/2014/07/05/san-antonio-zambales-pundaquits-pride/ 

Photo by Marlowe Singson",0.0,0.0,1.0,0.0,0.0,0.0,0.0
12269,340785907491_387690347491,"Bag your own salt, made right here in Korea,  at a natural lifestyle store in Hayri Art Village in Paju, Korea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12270,297751913699970_657947977680360,"Check out the amazing lion dance in Hong Kong for #ChineseNewYear via CNN!Hong Kong's lion dancers are reinventing the traditional art with moving poles, jumping ropes and fire hoops",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12271,225524117535380_1241122349308880,"As we celebrate Christmas this weekend, let us not forget the people who work round the clock on standby, ready to save lives. 

You guys help make our Christmas merry.As we celebrate the joy of giving this Christmas weekend, let us not forget the people who give their lives to save others round the clock.

Be it emergency deliveries, murder cases or calls from lonely elderly people, here’s the story of a female paramedic specialist in Singapore. 

https://zula.sg/female-singaporean-paramedic/",0.0,0.0,5.0,0.0,0.0,0.0,0.0
12272,240054519398747_772977122773148,"Spotted: another gorgeous beach near Manila. Located in the town of Bauan, Batangas, this picturesque spot is just two hours away. Beach bums, rejoice and share this photo! 

Photo from ilovegoingplaces.blogspot.com",0.0,1.0,0.0,0.0,0.0,0.0,0.0
12273,225524117535380_933610186726766,"Visiting Jogja is like stepping into a live action movie. From visiting a collapsed forest 6 stories under the earth to doing temple runs at the biggest Buddhist monument in the world built in the 9th century - there is adventure every step of the way. Jogja is just a 2 hour direct flight away from Singapore with AirAsia.

Our team just headed down to explore this extraordinary city. Here's what to expect in Jogja so you can plan the greatest adventure of your lifetime.

Read our full destination guide to this amazing city here!
www.thesmartlocal.com/read/visit-jogja

Watch more Indonesian travel videos of ours on our YouTube channel!
www.youtube.com/thesmartlocal

Subscribe if you liked this video and follow us on Facebook at TheSmartLocal.com and you will never miss another episode again!

Book your tickets here!
http://www.changiairport.com/discoverindonesia",0.0,1.0,0.0,0.0,1.0,0.0,0.0
12274,240054519398747_444501565620707,"Back to back beaches have never looked this good! Nacpan and Calitang Twin Beaches in El Nido, Palawan are the ultimate 2-in-1 destination.

Photo taken from pinoytravelfreak.com",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12275,340785907491_10153611269252492,"Have you been to #HaneulPark in #Seoul? It was bustling with crowd when we went there last Saturday, which was coincidentally the last day of the annual Seoul #Eulalia Festival! Though the #festival is over, you may still go to the park to enjoy the beautiful fields of #silvergrasses. Don't forget to bring your camera or selfie-sticks along! :p #VisitKorea

Find out more here ☞ http://bit.ly/1niNjip",0.0,0.0,0.0,0.0,1.0,0.0,0.0
12276,211783385560749_987469717992108,"The Jigokudani Yaen-koen is world famous for its bathing Japanese macaques, who come to the springs to escape the icy temperatures of Nagano’s snowbound winter months. While winter is the best time to visit, guests are welcome to the park to observe the monkeys year-round! 
Read more: http://www.jnto.go.jp/eng/location/routes/g_route/golden_04.html

When you see Japanese animals, please share your videos with #MyJapanStory.
https://www.facebook.com/events/1635365503404560
http://myjapanstory.jnto.go.jp 
https://www.youtube.com/watch?v=txDR1y1drl0Snow monkeys soak in hot springs of Japan In winter Japanese macaques, also known as snow monkeys, warm up in natural hot springs. David Levene visits Japan'...",0.0,0.0,1.0,0.0,1.0,0.0,0.0
12277,240054519398747_712503212153873,"Couch potatoes of the world, unite -- and get on that dune buggy! Check out this list of extreme sports activities which anyone (yes, that includes you) can do in the Philippines!  

http://insights.looloo.com/5-extreme-sports-in-the-philippines/Not being very adventurous ourselves (beyond our video games lol), we put together a list of daredevil-esque extreme sports you can do in the Philippines!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12278,240054519398747_1078325625571628,"Aerial shot of paradise that is Sumilon Island in Cebu. Have you been here? 😊🇵🇭 #itsmorefuninthePhilippines

Photo courtesy of Jeremy JaunceyAerial shot of the blue waters surrounding the tiny Sumilon Island of Cebu. Here you can see people walking on the sandbar that extends  quite far from the coast line. 😊☀️

Drone image taken by my talented brother, Tom. Check his drone videos on http://instagram.com/tomjauncey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12279,340785907491_10150365934927492,"Daenamugol Bamboo Park
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=815403",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12280,297751913699970_2318131832565,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12281,67558139928_10150185351849929,"Sulawesi is one of the magnificent terraces of Indonesia, let's explore the magnificent of Sulawesi",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12282,225524117535380_993270857427365,"[NEW!] 10 Most Snapchat-Worthy Dishes In Singapore That'll Make All Your Friends Jealous

Sometimes, pictures don't tell the full story. So the only thing better than photogenic food is photogenic food in GLORIOUS GIFS.

We spend a good amount of time eating around Singapore so here's our list in all its snapchat GIF glory.

Know of any other Snapchat-worthy dishes? Let us know in the comments below!

http://thesmartlocal.com/read/snapchat-dishesThe only thing better than photogenic food is photogenic AND dynamic food that send your heart racing. You wouldn't believe you could get the last dish in Singapore!",4.0,0.0,0.0,0.0,0.0,0.0,0.0
12283,67558139928_10152880623589929,Trekking to Mt. Rinjani’s Mystifying Danau Segara Anak http://indonesia.travel/en/destination/762/trekking-to-mt-rinjani-s-mystifying-danau-segara-anak #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12284,114979501871035_502130989831720,"Merry Christmas to all the friends of Discover Hong Kong Facebook page! We hope you are celebrating in Hong Kong, or at least planning to visit soon!Scan (or click) the QR code to see beautiful pictures of Christmas in Hong Kong shared by people from all over the world.
http://bit.ly/VPtuLt",0.0,0.0,2.0,0.0,0.0,0.0,0.0
12285,297751913699970_619804728161352,"Check out the top #luxury restaurants in #Shanghai from Travel + Leisure! #FoodieFridayShanghai has no shortage of fine dining. It is home to many Michelin-starred chefs who see the energetic, fast-paced city as a playground for branching out...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
12286,225524117535380_882311978523254,"14 Best Hotdogs in Singapore

There is no better feeling than sinking your teeth into an American Chili Dog that opens up a mouthful of goodness. Here are the best Hot Dogs in Singapore.

http://www.thesmartlocal.com/read/hotdog-guideThere is no better feeling than sinking your teeth into an American Chili Dog that opens up a mouthful of goodness. Here are the best Hot Dogs in Singapore.",2.0,0.0,0.0,0.0,0.0,0.0,0.0
12287,240054519398747_705791196158408,"Where is it?
Coron, Palawan

How to Get There:
Fly from Manila to Busuanga, then transfer to a van bound for Coron.

What is it?
The wrecks of a World War II Japanese supply fleet are the main attraction for most divers in Coron. The ships have long since become part of the surrounding marine habitat. They're even home to scores of corals and fish.

Fun Fact:
The ten wreck sites have something for everyone's tastes. They were even listed in Forbes Traveler Magazine's ""Top 10 Best Dive Sites in the World.""

Photo by / Headline by:
Adrien Uichico / Magnus Ahmad",0.0,0.0,0.0,0.0,0.0,1.0,0.0
